video_id, true_label, 0=Angry, 1=Disgust, 2=Fear, 3=Happy, 4=Sad, 5=Surprise, 6=Neutral 
001549894,0,0.025393,0.019553,0.811858,0.0180929,0.0656861,0.0494712,0.00994537,0.0318865,0.0210938,0.818562,0.0194314,0.0419758,0.0602922,0.00675841,0.032746,0.0178057,0.833126,0.0259703,0.0372619,0.0466049,0.00648549,0.0216807,0.0176458,0.843398,0.0122738,0.0573163,0.0380322,0.00965331,0.0681279,0.0354846,0.699572,0.0131141,0.119496,0.0282022,0.036003,0.120909,0.0361747,0.503446,0.018331,0.198491,0.0204625,0.102186,0.133251,0.0344434,0.471982,0.0180595,0.184178,0.018218,0.139868,0.149427,0.0566927,0.591801,0.0625928,0.0660293,0.0229869,0.05047,0.0396688,0.0182553,0.722363,0.0475173,0.118817,0.0299773,0.0234012,0.0209069,0.0056934,0.8462,0.00546345,0.0639377,0.0410719,0.0167269
010419920,0,0.24493,0.0291378,0.229665,0.0851047,0.187525,0.108537,0.1151,0.328089,0.0411768,0.161232,0.0894122,0.155688,0.11915,0.105252,0.326082,0.0350503,0.169221,0.0729001,0.164177,0.139657,0.0929114,0.363481,0.0321386,0.147153,0.0610723,0.17166,0.134799,0.0896961,0.426129,0.0416573,0.133558,0.0652883,0.118851,0.119962,0.0945537,0.389089,0.0480251,0.11093,0.0886548,0.171952,0.0307883,0.160561,0.389748,0.0514167,0.104873,0.264569,0.0771845,0.0387642,0.0734456,0.333584,0.0361346,0.153114,0.15792,0.148886,0.0792662,0.0910959,0.348711,0.038458,0.157125,0.144735,0.152534,0.0418743,0.116563,0.242088,0.0333765,0.158152,0.282186,0.0803657,0.101334,0.102497
003403857,5,0.106165,0.0159884,0.393741,0.136861,0.116995,0.138755,0.0914938,0.0935608,0.0114367,0.357168,0.179601,0.0965158,0.16644,0.0952776,0.0686113,0.0106382,0.344215,0.24889,0.0629473,0.161425,0.103273,0.0758988,0.0117651,0.410779,0.173582,0.0676131,0.148437,0.111924,0.112309,0.0131815,0.284061,0.135072,0.119846,0.122226,0.213305,0.0830308,0.00947201,0.23917,0.286941,0.0688923,0.193885,0.118609,0.0772215,0.0110237,0.201038,0.315673,0.105268,0.0988709,0.190905,0.0584794,0.00855671,0.194818,0.372639,0.0838133,0.0591453,0.222549,0.064163,0.0082847,0.14099,0.440441,0.0793434,0.0354995,0.231279,0.0734297,0.00887029,0.119724,0.461706,0.102837,0.0245882,0.208845
004353174,6,0.265591,0.0151552,0.0738111,0.0323426,0.167616,0.00536993,0.440115,0.40524,0.0155235,0.0717918,0.0398143,0.128608,0.00577595,0.333246,0.196005,0.0165181,0.122225,0.0303651,0.227435,0.0046434,0.402809,0.135527,0.013947,0.104819,0.111123,0.184792,0.00596671,0.443825,0.361661,0.0167509,0.0598899,0.174483,0.122337,0.00581207,0.259066,0.437871,0.0288843,0.0688744,0.0844874,0.100304,0.00492297,0.274656,0.239526,0.0359915,0.108775,0.202576,0.107031,0.00840968,0.297691,0.0960365,0.0340967,0.186074,0.0679159,0.286566,0.00802635,0.321284,0.301491,0.0202026,0.0878608,0.0561646,0.132084,0.00842331,0.393775,0.0696917,0.00919824,0.125166,0.0397499,0.552427,0.0107041,0.193063
002723534,3,0.0154687,0.00144899,0.0176967,0.868266,0.00788018,0.00998269,0.0792572,0.0143788,0.00299277,0.0427248,0.747626,0.0869982,0.0284959,0.0767834,0.000393234,0.000187752,0.00106214,0.995233,0.000568565,0.00110246,0.00145319,0.000141114,6.69663e-05,0.000115726,0.999117,9.17287e-05,0.000368151,9.94668e-05,5.97324e-05,3.3019e-05,0.000113225,0.999341,6.33416e-05,0.000311074,7.90006e-05,0.00012421,5.93701e-05,0.000283052,0.998749,8.8817e-05,0.000582856,0.000112511,0.0181134,0.00184859,0.0354524,0.895561,0.0289432,0.00600684,0.0140749,0.00205986,0.0011233,0.0203638,0.962174,0.00993375,0.00235112,0.00199448,0.0110114,0.00582409,0.0301164,0.82955,0.108865,0.00285421,0.0117788,0.0256178,0.0100992,0.0710255,0.494952,0.366637,0.00541704,0.0262518
000812598,3,0.0958379,0.00890114,0.150258,0.134423,0.176252,0.191183,0.243144,0.0986513,0.0103276,0.149668,0.187938,0.216035,0.0916377,0.245743,0.108814,0.0132604,0.102501,0.317056,0.175969,0.071814,0.210585,0.0969788,0.0155553,0.129568,0.382832,0.177367,0.0452689,0.15243,0.126344,0.0180694,0.170337,0.319611,0.206915,0.0290995,0.129624,0.119167,0.0145343,0.0994601,0.40123,0.215287,0.0190357,0.131285,0.145573,0.013846,0.11913,0.330746,0.18869,0.0224939,0.179522,0.35595,0.0131358,0.108207,0.137525,0.156019,0.0169237,0.212239,0.39041,0.0141673,0.141279,0.0705986,0.197067,0.0153681,0.17111,0.291931,0.0145405,0.192928,0.0718533,0.240775,0.0174063,0.170566
011631117,5,0.0664242,0.00316317,0.12472,0.00991432,0.35971,0.013302,0.422767,0.0913127,0.00339151,0.126142,0.0100267,0.332864,0.0239555,0.412307,0.0853078,0.00357164,0.127332,0.0139669,0.304309,0.02471,0.440803,0.086761,0.00368705,0.142037,0.0173845,0.252795,0.0291078,0.468228,0.089462,0.00474894,0.185595,0.0179331,0.296401,0.0498844,0.355976,0.0895966,0.00604525,0.250105,0.0170239,0.3046,0.091718,0.240911,0.0831503,0.00552396,0.222862,0.0149357,0.327121,0.077214,0.269193,0.0759233,0.00475335,0.178905,0.0103249,0.387065,0.0396624,0.303366,0.0713153,0.00424362,0.173096,0.0076717,0.368005,0.0344356,0.341233,0.0784246,0.00472596,0.188902,0.00790064,0.362961,0.0337327,0.323353
002154017,4,0.0821923,0.0164291,0.34992,0.0331882,0.416037,0.0174482,0.0847846,0.0972181,0.0159318,0.34164,0.0242668,0.421279,0.0119862,0.0876785,0.12687,0.0119065,0.361381,0.0501781,0.258728,0.0582226,0.132714,0.15736,0.00729956,0.281021,0.056749,0.213955,0.0389182,0.244697,0.179453,0.0117396,0.282092,0.0849698,0.249894,0.0251364,0.166714,0.166717,0.0102687,0.259215,0.0716665,0.278821,0.0143729,0.198938,0.085946,0.00679326,0.149858,0.0126942,0.692009,0.00692291,0.0457765,0.139209,0.00801746,0.261013,0.00874267,0.527323,0.00918721,0.0465086,0.134311,0.00601155,0.206418,0.00667539,0.609551,0.0087047,0.028329,0.0642811,0.00254747,0.0494341,0.00635132,0.813641,0.00142146,0.0623239
002551974,5,0.0365566,0.00723132,0.309325,0.231011,0.0366784,0.313829,0.0653687,0.0379554,0.00400939,0.202126,0.496443,0.0311932,0.187815,0.0404588,0.028563,0.00454568,0.181195,0.52166,0.037372,0.188455,0.0382087,0.0251481,0.00308026,0.0920285,0.715061,0.0213949,0.0564994,0.086788,0.116571,0.0152929,0.183017,0.213951,0.296162,0.0150845,0.159922,0.138795,0.0220159,0.330576,0.107883,0.254136,0.0222289,0.124364,0.106264,0.0202964,0.456036,0.0572015,0.257896,0.0255789,0.0767274,0.166734,0.0782598,0.452055,0.0969679,0.153903,0.0137691,0.0383103,0.0754568,0.0150001,0.427124,0.0892695,0.300292,0.013053,0.0798043,0.0830006,0.00655017,0.127398,0.346685,0.17176,0.0349308,0.229674
002414574,2,0.0405609,0.0327878,0.0776185,0.304013,0.507757,0.00534796,0.0319146,0.0667085,0.0144156,0.0546245,0.357397,0.417426,0.00917217,0.0802571,0.0667085,0.0144156,0.0546245,0.357397,0.417426,0.00917217,0.0802571,0.0536975,0.00706682,0.0341794,0.689654,0.149817,0.00894426,0.05664,0.125618,0.0185136,0.0478284,0.572799,0.139458,0.0182316,0.0775525,0.125618,0.0185136,0.0478284,0.572799,0.139458,0.0182316,0.0775525,0.0594441,0.0243542,0.0307334,0.606752,0.208721,0.010628,0.0593667,0.0191228,0.0114069,0.024515,0.782635,0.144967,0.00457665,0.0127764,0.0191228,0.0114069,0.024515,0.782635,0.144967,0.00457665,0.0127764,0.021559,0.0129991,0.0337052,0.730508,0.174342,0.00951373,0.0173728
002127847,1,0.0434904,0.00720054,0.361355,0.052877,0.0418791,0.457978,0.0352201,0.0558367,0.0103473,0.41457,0.0713167,0.0637697,0.333763,0.0503965,0.0555616,0.0106587,0.377052,0.0796219,0.0828574,0.324338,0.0699109,0.0581099,0.0118848,0.407349,0.0718071,0.0818685,0.297844,0.0711366,0.061987,0.0107256,0.409887,0.0642908,0.0662942,0.326141,0.060674,0.0549256,0.00907058,0.406948,0.0679722,0.0532654,0.361611,0.0462069,0.0553435,0.00886603,0.398164,0.0683038,0.051688,0.371103,0.0465322,0.0510976,0.00758888,0.330017,0.0817388,0.037157,0.447595,0.0448056,0.0535002,0.00847484,0.343107,0.0916104,0.0500141,0.401166,0.0521276,0.0642697,0.0106674,0.353454,0.0785812,0.067235,0.347751,0.0780422
013847328,0,0.373886,0.0146379,0.0392883,0.37975,0.140631,0.00570345,0.0461036,0.531567,0.0120636,0.133194,0.00964596,0.183546,0.0197483,0.110236,0.671091,0.0167487,0.0666225,0.00613705,0.196351,0.00208271,0.0409671,0.629478,0.0173719,0.0844274,0.0284436,0.181603,0.00798139,0.0506951,0.522598,0.0117977,0.0985529,0.0111799,0.172183,0.0213936,0.162294,0.627687,0.0193831,0.0821284,0.0378788,0.150037,0.024611,0.0582746,0.726691,0.0211531,0.0475936,0.0472399,0.116083,0.0105673,0.0306719,0.797268,0.0202502,0.0328248,0.0704466,0.0646894,0.00773525,0.006786,0.693392,0.0124848,0.0960707,0.0255606,0.079162,0.0744032,0.018927,0.559715,0.0133713,0.100278,0.0564942,0.165504,0.0447343,0.0599033
010224243,6,0.123161,0.0189602,0.0648934,0.0191375,0.547172,0.00390933,0.222766,0.154403,0.0144762,0.0692874,0.0156198,0.487659,0.00457674,0.253977,0.145766,0.0126142,0.0760045,0.012877,0.478039,0.00426135,0.270437,0.12891,0.0116577,0.11921,0.0508703,0.404766,0.0431761,0.24141,0.179406,0.0109767,0.0784605,0.0239043,0.483127,0.00821542,0.21591,0.174535,0.0112545,0.129861,0.0623964,0.388506,0.0299054,0.203541,0.192059,0.00935533,0.0726145,0.0293887,0.406138,0.0128908,0.277553,0.213876,0.00915379,0.0675789,0.013277,0.378619,0.00534807,0.312147,0.229571,0.00984979,0.0673059,0.0149825,0.366742,0.00560154,0.305947,0.161457,0.011294,0.0763031,0.0325717,0.475119,0.0192418,0.224014
014601640,1,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066,0.0573963,0.00596475,0.462776,0.0667875,0.306237,0.00893101,0.0919066
002604920,3,0.0841088,0.00441845,0.0937724,0.0556596,0.382728,0.0171837,0.362129,0.133468,0.00811794,0.146813,0.194788,0.369024,0.0115026,0.136286,0.138975,0.0214132,0.115898,0.489062,0.173393,0.0170631,0.0441967,0.120378,0.025122,0.114432,0.314858,0.262661,0.00947158,0.153077,0.0871066,0.00974337,0.194621,0.0606957,0.413987,0.0091865,0.224661,0.109008,0.00800524,0.113326,0.105978,0.255733,0.0172102,0.39074,0.0661349,0.00627703,0.110459,0.144947,0.178039,0.0239505,0.470192,0.0792937,0.00689515,0.1285,0.156787,0.208711,0.0237438,0.396069,0.078114,0.0067594,0.228719,0.113468,0.427195,0.0118324,0.133912,0.107969,0.00843575,0.0538344,0.35238,0.33258,0.020039,0.124762
001759754,5,0.157282,0.018279,0.40056,0.056091,0.182232,0.119233,0.0663241,0.15427,0.0210838,0.455835,0.0586145,0.131089,0.116854,0.0622534,0.177874,0.0219454,0.523729,0.023277,0.126763,0.0770502,0.0493611,0.269106,0.0248952,0.313183,0.0381465,0.164346,0.0647209,0.125602,0.296277,0.0404352,0.27424,0.0390209,0.169784,0.065062,0.11518,0.295122,0.03628,0.264433,0.0304302,0.185814,0.056612,0.13131,0.221811,0.0261324,0.274386,0.0363458,0.168248,0.0995049,0.173572,0.196073,0.0250498,0.259122,0.034208,0.203524,0.104396,0.177627,0.160636,0.0259704,0.313113,0.0287425,0.250455,0.122084,0.098999,0.179392,0.0249477,0.405471,0.0284275,0.190926,0.118878,0.0519581
000150854,4,0.120376,0.0050058,0.057943,0.359362,0.172926,0.0160187,0.268369,0.120376,0.0050058,0.057943,0.359362,0.172926,0.0160187,0.268369,0.0890385,0.00428975,0.0664142,0.426359,0.139746,0.0179645,0.256188,0.0890385,0.00428975,0.0664142,0.426359,0.139746,0.0179645,0.256188,0.0970357,0.00415212,0.0899522,0.312293,0.165448,0.0161775,0.314941,0.0608033,0.00411861,0.044001,0.585822,0.09104,0.0159511,0.198264,0.0988101,0.00646772,0.0665287,0.455899,0.173699,0.0170091,0.181586,0.12403,0.00590181,0.0669074,0.44383,0.202495,0.0172134,0.139622,0.0969562,0.00618459,0.0742432,0.537783,0.124456,0.0218318,0.138546,0.0386552,0.0109699,0.148579,0.598593,0.112813,0.034164,0.0562261
000954534,5,0.0694027,0.0171828,0.387783,0.0368991,0.259277,0.10293,0.126525,0.0629943,0.0123184,0.388972,0.116163,0.25071,0.0520858,0.116756,0.0708203,0.0106066,0.250936,0.268949,0.257083,0.0246738,0.116931,0.0535182,0.0160383,0.292961,0.0724182,0.249589,0.0376987,0.277777,0.0508123,0.0136757,0.286918,0.0904276,0.174595,0.135193,0.248379,0.066711,0.0174121,0.371925,0.0517697,0.160005,0.143269,0.188908,0.0532324,0.0120367,0.366145,0.116329,0.154841,0.0547252,0.24269,0.07667,0.0142497,0.344512,0.0505218,0.186346,0.0717341,0.255966,0.0430926,0.00730427,0.249871,0.290375,0.13673,0.0767891,0.195839,0.0351485,0.00488902,0.219761,0.458482,0.102884,0.0443014,0.134535
002206014,2,0.128575,0.011732,0.289458,0.0188389,0.0622445,0.465218,0.023934,0.347328,0.0149519,0.282085,0.0245314,0.0976836,0.0725552,0.160865,0.401357,0.0149895,0.241034,0.0229878,0.118332,0.0571942,0.144106,0.301548,0.0125244,0.155463,0.0195888,0.265068,0.0274795,0.218328,0.256472,0.0117703,0.230957,0.0323372,0.186095,0.0890845,0.193285,0.280502,0.0114626,0.154179,0.0341606,0.223223,0.0779289,0.218544,0.223173,0.012588,0.143584,0.0518763,0.161057,0.169209,0.238513,0.319567,0.0143303,0.120024,0.0442404,0.188247,0.0672359,0.246356,0.270411,0.0119152,0.157079,0.0262643,0.247288,0.0476224,0.23942,0.249943,0.00973523,0.163433,0.0155846,0.326779,0.0369087,0.197616
005718367,4,0.0649555,0.0121326,0.0628497,0.741384,0.0941161,0.0176291,0.00693295,0.155755,0.0199226,0.131258,0.539356,0.112521,0.0271297,0.0140578,0.0922811,0.012518,0.0433912,0.684052,0.0940833,0.0478294,0.0258454,0.0645242,0.00536631,0.0394312,0.711185,0.0281453,0.146221,0.00512646,0.067474,0.00740568,0.0538501,0.761241,0.0496127,0.0489242,0.0114922,0.262508,0.0373534,0.303547,0.118835,0.169529,0.0596167,0.048611,0.157618,0.0198909,0.14111,0.454556,0.108181,0.072342,0.0463029,0.167464,0.0208425,0.119984,0.5422,0.0636616,0.0719098,0.013938,0.170477,0.0188567,0.110531,0.495561,0.139415,0.0401466,0.0250119,0.185446,0.0169149,0.143376,0.470899,0.130907,0.0364891,0.0159678
010300163,1,0.0815747,0.0207736,0.493143,0.0173088,0.142849,0.0271894,0.217161,0.124022,0.0616543,0.297782,0.020747,0.350083,0.0107373,0.134975,0.134145,0.0648785,0.284797,0.0268701,0.348773,0.0151043,0.125431,0.105628,0.038416,0.260684,0.0551443,0.310174,0.0138861,0.216068,0.0572955,0.0146456,0.0867951,0.249282,0.0762069,0.00803309,0.507742,0.0760102,0.0136315,0.0994324,0.245567,0.0826084,0.0106219,0.472129,0.0962301,0.0108437,0.116935,0.189768,0.105994,0.0121037,0.468126,0.0834936,0.0149121,0.289247,0.117177,0.162613,0.011288,0.321269,0.0673349,0.0246737,0.351292,0.0902365,0.290026,0.00524139,0.171195,0.086554,0.0254901,0.341963,0.0394343,0.31695,0.00552839,0.18408
011500040,0,0.119884,0.0939461,0.137299,0.471389,0.13275,0.0202479,0.0244847,0.342915,0.193418,0.220725,0.0742231,0.146697,0.00926141,0.0127602,0.861548,0.0666384,0.041207,0.0214093,0.00633413,0.00272206,0.000141348,0.370692,0.150388,0.0329738,0.390732,0.0420489,0.005728,0.00743685,0.61381,0.23314,0.0304378,0.0430694,0.0704939,0.00487531,0.00417375,0.410858,0.399664,0.0884596,0.0660787,0.025233,0.00769188,0.00201506,0.400639,0.239218,0.0553042,0.282132,0.0124877,0.00849518,0.00172402,0.30643,0.183725,0.0507602,0.433184,0.0162957,0.00731945,0.00228548,0.634907,0.199476,0.0535465,0.0741501,0.0258931,0.00688035,0.00514657,0.214049,0.0263189,0.0323915,0.67465,0.0308883,0.0050887,0.0166134
003618000,0,0.274149,0.045725,0.152529,0.301078,0.08402,0.0230722,0.119427,0.304017,0.0374565,0.229157,0.212301,0.0823834,0.0298653,0.10482,0.31942,0.0293761,0.18568,0.161162,0.0880483,0.0853015,0.131011,0.193563,0.0319144,0.235407,0.389514,0.0658391,0.0230619,0.0607002,0.159254,0.0185903,0.108847,0.508585,0.0784879,0.0243502,0.101885,0.0943955,0.017045,0.0826544,0.675226,0.0343657,0.0315988,0.0647148,0.167383,0.0204978,0.144585,0.307402,0.145041,0.0236959,0.191395,0.110675,0.0204681,0.13691,0.476356,0.164017,0.00706468,0.084509,0.232454,0.00966328,0.106254,0.0578582,0.427016,0.00377567,0.162978,0.393221,0.026743,0.0703981,0.0428663,0.307453,0.00872636,0.150591
002148094,3,0.0424787,0.0091292,0.17706,0.499029,0.0786809,0.039816,0.153806,0.0393654,0.00886073,0.173237,0.483668,0.105978,0.0480141,0.140877,0.0540883,0.00887616,0.0958187,0.441776,0.112754,0.0460311,0.240656,0.052027,0.00839767,0.0552713,0.539977,0.0676605,0.024642,0.252024,0.0780648,0.00775748,0.0676741,0.600284,0.0514517,0.0158812,0.178887,0.079692,0.00588388,0.0601312,0.764436,0.0183159,0.0220114,0.0495291,0.117114,0.00680592,0.09132,0.641504,0.0483726,0.0275276,0.0673559,0.147962,0.00640292,0.112256,0.61851,0.0267145,0.034924,0.0532311,0.52026,0.00904179,0.081781,0.160963,0.0777056,0.0129769,0.137272,0.52382,0.00992551,0.141287,0.0669716,0.110566,0.0103203,0.137109
010805360,4,0.0279735,0.00191231,0.117939,0.0120769,0.784509,0.00180701,0.0537822,0.0414933,0.00256605,0.163887,0.0205043,0.693468,0.0033528,0.0747282,0.0394058,0.00271555,0.167782,0.0267124,0.687448,0.00361162,0.072325,0.0312695,0.00240157,0.149009,0.0277824,0.725366,0.00375685,0.0604152,0.0423704,0.00273821,0.126797,0.0364381,0.719951,0.00524721,0.066459,0.054149,0.00318673,0.156455,0.0441636,0.657914,0.00747666,0.0766555,0.055862,0.00325573,0.17437,0.0430709,0.628711,0.00877632,0.0859535,0.051689,0.00324743,0.209493,0.0311779,0.613292,0.00627603,0.0848245,0.0516152,0.00251524,0.133117,0.0193941,0.734205,0.00283625,0.0563174,0.0342841,0.00230559,0.115241,0.0210846,0.775104,0.0025785,0.0494019
000856334,5,0.149926,0.0120724,0.265918,0.0314907,0.156505,0.224006,0.160081,0.123106,0.0113625,0.244868,0.0136859,0.126509,0.438987,0.04148,0.140674,0.00990161,0.261551,0.0922356,0.306095,0.0951609,0.0943814,0.155389,0.0136325,0.208536,0.141357,0.337799,0.0292477,0.114039,0.12693,0.0102178,0.216494,0.145251,0.363009,0.018765,0.119334,0.142473,0.0104181,0.18475,0.248567,0.231215,0.0202244,0.162353,0.372974,0.00839824,0.149387,0.165103,0.0938981,0.053235,0.157005,0.165497,0.0175974,0.220035,0.149849,0.33567,0.0280959,0.0832548,0.16515,0.0310474,0.252162,0.15405,0.260246,0.0403163,0.0970282,0.158044,0.0295883,0.315121,0.190001,0.211995,0.0278184,0.0674321
003314854,2,0.0873315,0.00427123,0.181142,0.00788748,0.346094,0.0134773,0.359797,0.162286,0.0086115,0.258805,0.0510433,0.194829,0.118055,0.20637,0.22755,0.00904938,0.243389,0.133484,0.183822,0.060116,0.142589,0.277725,0.0152367,0.340306,0.0210951,0.124499,0.117834,0.103306,0.477692,0.0075773,0.222287,0.0148236,0.107739,0.036996,0.132885,0.255886,0.00706786,0.348565,0.0182146,0.171626,0.0794236,0.119217,0.648545,0.00622338,0.107783,0.0190041,0.108429,0.0167338,0.0932811,0.427735,0.00803064,0.109429,0.0626719,0.210561,0.0205962,0.160976,0.116007,0.00887914,0.20353,0.211485,0.290922,0.0190101,0.150166,0.159393,0.00931287,0.0662284,0.279773,0.263479,0.0226758,0.199138
010730723,4,0.141638,0.00488911,0.0469915,0.0237401,0.0815603,0.00533953,0.695841,0.171561,0.00551825,0.0480709,0.0174507,0.0989308,0.00473892,0.65373,0.171005,0.00682615,0.074614,0.0162699,0.166309,0.00541788,0.559559,0.166188,0.00701215,0.065817,0.0181843,0.167443,0.00536469,0.569991,0.157689,0.00788884,0.0700143,0.0176897,0.170234,0.00591608,0.570568,0.20683,0.00922463,0.0822689,0.0224235,0.16176,0.00660987,0.510883,0.359179,0.0189417,0.120124,0.0375681,0.144333,0.00488506,0.314969,0.255192,0.0641193,0.180734,0.0791139,0.284414,0.00453282,0.131894,0.0755766,0.0923349,0.251557,0.117699,0.378688,0.00538148,0.0787635,0.0576406,0.100261,0.131603,0.463045,0.183174,0.00802287,0.056254
013925480,2,0.0911366,0.00817451,0.160303,0.281234,0.277608,0.0513845,0.130159,0.0908738,0.00763766,0.136341,0.0834206,0.219584,0.0617215,0.400422,0.101087,0.0177637,0.215883,0.133033,0.277701,0.0339997,0.220533,0.131454,0.00887281,0.320545,0.0639597,0.150272,0.0692686,0.255628,0.104194,0.00631157,0.568202,0.0126641,0.0415082,0.178602,0.0885187,0.146382,0.00582246,0.495605,0.0144481,0.0235498,0.189719,0.124475,0.174339,0.00818486,0.476602,0.0173318,0.047749,0.167656,0.108137,0.185065,0.00924831,0.350002,0.0585716,0.0523593,0.0988862,0.245868,0.172805,0.00547896,0.383671,0.0185652,0.0218831,0.153821,0.243776,0.114977,0.00768297,0.525066,0.0135956,0.0720468,0.153176,0.113456
001604640,1,0.0228029,0.0211168,0.784038,0.0523147,0.0624938,0.0542914,0.00294215,0.0326183,0.0377242,0.691113,0.0625404,0.125556,0.0449414,0.00550645,0.0244063,0.0272566,0.71237,0.0485117,0.151345,0.0262804,0.00983003,0.0265621,0.0149031,0.782369,0.00226258,0.137488,0.0182919,0.0181232,0.0364953,0.0554782,0.64745,0.0803377,0.154602,0.0134341,0.0122023,0.0237035,0.0358554,0.342329,0.405979,0.168239,0.0109846,0.0129092,0.0680866,0.143752,0.249843,0.284037,0.195466,0.0270232,0.0317928,0.073841,0.126387,0.269017,0.292269,0.188519,0.0153234,0.0346438,0.0224465,0.0208629,0.102736,0.814373,0.0260601,0.00571071,0.00781025,0.00545116,0.00302127,0.0229851,0.953697,0.0060381,0.00160221,0.00720494
012317840,0,0.205823,0.0463028,0.702351,0.00113008,0.0375031,0.00502538,0.00186471,0.236733,0.0651822,0.658076,0.00107706,0.0320005,0.00451637,0.00241433,0.294563,0.161479,0.499587,0.00102801,0.0375078,0.00365818,0.00217739,0.245911,0.0515527,0.49724,0.000876428,0.0258205,0.177048,0.00155045,0.200768,0.0279765,0.343332,0.00168923,0.0348085,0.388877,0.0025492,0.0743894,0.0249659,0.323203,0.00292482,0.0400561,0.531036,0.00342436,0.0932591,0.0132734,0.470856,0.00217099,0.0366568,0.380336,0.00344775,0.268461,0.0226084,0.407858,0.00207635,0.252061,0.00427345,0.0426617,0.159757,0.0222386,0.39285,0.00181129,0.160044,0.238523,0.0247754,0.0862674,0.0087962,0.287016,0.00366424,0.0339624,0.577314,0.0029798
000116560,5,0.0661899,0.00604047,0.129336,0.0717479,0.546593,0.0277173,0.152376,0.0650619,0.00619237,0.132331,0.0769612,0.54581,0.0264379,0.147205,0.0650619,0.00619237,0.132331,0.0769612,0.54581,0.0264379,0.147205,0.0695271,0.00692942,0.136937,0.0900519,0.524206,0.0314084,0.14094,0.119345,0.0135732,0.246435,0.122072,0.31989,0.0817686,0.0969157,0.119345,0.0135732,0.246435,0.122072,0.31989,0.0817686,0.0969157,0.175638,0.0161605,0.324663,0.0407601,0.268103,0.130155,0.0445206,0.210711,0.0168332,0.276899,0.0434346,0.306025,0.109865,0.0362331,0.210711,0.0168332,0.276899,0.0434346,0.306025,0.109865,0.0362331,0.0436323,0.00537393,0.318933,0.112619,0.1316,0.353627,0.0342142
000401054,6,0.0473142,0.0122448,0.1096,0.361481,0.238371,0.0998661,0.131123,0.0588368,0.0127247,0.141179,0.177982,0.331649,0.177565,0.100065,0.0530795,0.0109054,0.182136,0.15568,0.182516,0.332107,0.083576,0.0380578,0.00934589,0.18656,0.180188,0.12571,0.397652,0.0624869,0.0431347,0.00931963,0.22193,0.0660972,0.143542,0.375432,0.140545,0.070649,0.00788752,0.187564,0.0297769,0.349155,0.0633602,0.291607,0.0573619,0.00635466,0.363935,0.0326842,0.204308,0.0541594,0.281197,0.0527392,0.00640859,0.581157,0.0340286,0.155349,0.0630943,0.107223,0.0585364,0.00629127,0.415511,0.0762076,0.230943,0.0588968,0.153614,0.0738522,0.0057777,0.3418,0.0644613,0.314744,0.0429865,0.156379
002629654,3,0.00339653,0.00133883,0.0268756,0.90789,0.0132845,0.00869789,0.0385168,0.00422898,0.00169775,0.0479497,0.865068,0.0198254,0.0104141,0.0508164,0.00189761,0.000993802,0.0240502,0.922951,0.0122132,0.00831779,0.0295768,0.00175791,0.000914447,0.0238933,0.934025,0.00789729,0.00844835,0.0230636,0.00173378,0.000880531,0.0131314,0.950433,0.00720902,0.00865691,0.0179557,0.00036247,0.000335028,0.00536979,0.981004,0.00155031,0.00883305,0.0025453,0.000393619,0.000315341,0.00431585,0.986438,0.00204952,0.00354568,0.00294165,0.000595931,0.000371677,0.00456776,0.98565,0.00186062,0.00274351,0.00421032,0.00344856,0.000938705,0.0241869,0.911518,0.00918593,0.00752745,0.0431945,0.0018839,0.000674293,0.0127354,0.948702,0.00664957,0.00293142,0.0264236
000901567,3,0.0033113,0.0010539,0.000804503,0.977521,0.000811333,0.000786178,0.0157113,0.00343897,0.000768124,0.00080301,0.968555,0.000843101,0.000802687,0.0247894,0.00316088,0.000665482,0.000458833,0.979398,0.000600918,0.000527728,0.0151881,0.0180643,0.00485566,0.00282285,0.91242,0.00378616,0.00253299,0.0555184,0.299346,0.0366064,0.0528013,0.421005,0.0358444,0.0221859,0.13221,0.387061,0.0403301,0.0749759,0.240422,0.078409,0.0185443,0.160257,0.4817,0.0478049,0.0547444,0.163144,0.117137,0.00705721,0.128413,0.177471,0.0169819,0.0183966,0.700822,0.0579803,0.00290338,0.0254458,0.0748383,0.00608831,0.0143725,0.802711,0.0854751,0.00257878,0.0139359,0.148543,0.00597806,0.0254788,0.551213,0.237121,0.00438408,0.027283
