filename,0,1,2,3,4,5,6
2_003714360-0-069.png,0.0755014,0.0034191,0.351867,0.00627403,0.0337104,0.503166,0.0260619
4_010242118-0-036.png,0.160765,0.0505472,0.383147,0.0931456,0.123807,0.0434734,0.145114
1_004424374-0-002.png,0.368094,0.00706752,0.295793,0.00599364,0.263678,0.00616008,0.0532133
0_013847328-0-035.png,0.734536,0.0233388,0.0351684,0.115822,0.0747022,0.00709817,0.00933448
6_003934614-0-068.png,0.0302174,0.0169843,0.212803,0.0770002,0.634203,0.0071835,0.021609
0_010806840-0-055.png,0.518049,0.207087,0.140494,0.0102557,0.105819,0.00133179,0.0169641
5_005738807-1-107.png,0.0569549,0.0114712,0.282563,0.136493,0.11854,0.0948413,0.299137
0_004936934-0-021.png,0.136174,0.0260932,0.604868,0.023177,0.0254799,0.176625,0.00758259
4_012949160-0-028.png,0.133145,0.0451748,0.534481,0.00128263,0.275654,0.00142498,0.00883826
1_011756043-0-076.png,0.0403654,0.0049576,0.20682,0.0172442,0.690863,0.00458942,0.0351597
6_011758680-0-029.png,0.224226,0.0159571,0.113014,0.021373,0.414209,0.0168744,0.194347
4_000746480-0-006.png,0.242972,0.0234742,0.140402,0.0218702,0.341421,0.0062024,0.223659
5_002551974-0-008.png,0.0346986,0.00717362,0.285421,0.124506,0.0296919,0.430624,0.0878858
0_010419920-0-071.png,0.260429,0.0435563,0.168346,0.195746,0.173185,0.0301196,0.128618
3_000812598-0-018.png,0.124586,0.0143238,0.0990047,0.488192,0.15591,0.0161151,0.101869
2_003659374-0-048.png,0.153468,0.00910766,0.235473,0.0812883,0.137244,0.0952932,0.288125
6_000029301-0-029.png,0.0647649,0.00471567,0.212458,0.0199501,0.278723,0.00968707,0.409701
1_004424374-0-016.png,0.395453,0.00873635,0.174592,0.00693527,0.333266,0.00655778,0.0744601
3_003729254-4-113.png,0.0854895,0.00552926,0.103651,0.311343,0.102669,0.0297399,0.361578
1_010223767-0-078.png,0.0318491,0.0119323,0.0808427,0.562234,0.0619492,0.0743553,0.176837
5_012422360-0-060.png,0.0125251,0.00301549,0.00863397,0.854166,0.0340919,0.00272248,0.0848448
5_000954534-0-012.png,0.0585296,0.011305,0.390589,0.0480649,0.348705,0.0361885,0.106619
3_013327047-0-062.png,0.0147148,0.0037555,0.0590731,0.661835,0.0212497,0.0671642,0.172208
0_004850694-0-055.png,0.186776,0.0414843,0.291149,0.0605814,0.225687,0.050284,0.144039
4_005718367-0-007.png,0.0588074,0.0219152,0.098356,0.66198,0.135308,0.0174125,0.00622054
0_010806840-0-014.png,0.504912,0.0182696,0.275806,0.0778588,0.101897,0.0117394,0.00951692
1_003210880-0-058.png,0.0531287,0.0107914,0.137051,0.319265,0.354775,0.00814528,0.116843
5_000105880-0-004.png,0.168547,0.041287,0.417231,0.0594528,0.238094,0.0526517,0.022736
3_010102537-0-083.png,0.167569,0.00728469,0.0526989,0.267842,0.225883,0.0149196,0.263803
4_004954200-0-021.png,0.0262629,0.00828049,0.378205,0.0854252,0.0946771,0.389972,0.017177
5_012422360-0-053.png,0.011082,0.00297071,0.00673181,0.936907,0.0171555,0.00163983,0.0235132
0_010519417-0-008.png,0.0195568,0.001431,0.208633,0.00118099,0.755018,0.000832507,0.0133471
0_000046280-0-083.png,0.48555,0.0172511,0.0509293,0.00614499,0.358163,0.00250327,0.079459
6_005250600-0-006.png,0.103466,0.00532451,0.258789,0.0155331,0.459046,0.0135871,0.144254
4_012325488-0-038.png,0.037135,0.00654991,0.0876584,0.380417,0.0970195,0.0596853,0.331535
0_013946567-0-044.png,0.255333,0.0183834,0.198019,0.0434563,0.387186,0.00806685,0.0895546
0_010419920-0-044.png,0.429547,0.0425811,0.138541,0.0605249,0.0881418,0.17412,0.0665442
0_005910254-0-033.png,0.0736719,0.0149163,0.0477879,0.570535,0.143987,0.0256384,0.123463
3_011720723-0-004.png,0.0164089,0.00538725,0.170796,0.639931,0.0631225,0.0539617,0.0503927
5_000105880-0-045.png,0.113923,0.0281816,0.443269,0.107428,0.2342,0.0200746,0.0529242
0_001519934-4-091.png,0.306578,0.00971878,0.133267,0.314266,0.157213,0.0193191,0.0596386
1_012904560-0-030.png,0.0576509,0.00839484,0.113078,0.0129012,0.752363,0.0030545,0.0525572
2_010543574-43-033.png,0.107287,0.00724994,0.116398,0.165373,0.54803,0.0132455,0.0424161
6_003423394-0-018.png,0.375223,0.0146843,0.213692,0.00311359,0.307628,0.00439721,0.0812621
0_004805814-0-038.png,0.247849,0.00635227,0.19032,0.0764424,0.210256,0.050222,0.218559
4_012336688-0-045.png,0.132119,0.0138311,0.0982966,0.0722136,0.189187,0.0166551,0.477698
2_001846440-0-029.png,0.126856,0.00579721,0.334182,0.0264097,0.0429619,0.298601,0.165193
4_010805360-0-014.png,0.0425485,0.00277266,0.178013,0.0266731,0.668749,0.00384145,0.0774023
1_000633160-0-005.png,0.220207,0.139299,0.511432,0.0245027,0.0931732,0.00919195,0.00219418
3_001255040-0-056.png,0.0292866,0.0099705,0.256012,0.0106297,0.671401,0.00373761,0.0189619
6_000852880-0-018.png,0.0398842,0.00831599,0.144584,0.171493,0.263494,0.0236525,0.348577
5_001759754-0-004.png,0.148377,0.0194827,0.408117,0.0492095,0.18947,0.121922,0.0634214
2_012430040-0-008.png,0.0287794,0.00798557,0.429901,0.0216056,0.0968376,0.393293,0.0215984
4_014525280-0-012.png,0.105955,0.0265358,0.292661,0.188818,0.271581,0.0205134,0.0939352
2_010543574-21-019.png,0.118461,0.00431075,0.103775,0.510598,0.10607,0.0178825,0.138904
4_010727800-0-018.png,0.21504,0.00922878,0.11109,0.167394,0.371844,0.0204905,0.104913
5_011018537-0-028.png,0.0963411,0.00929053,0.234759,0.294604,0.0727511,0.215268,0.0769856
4_012949160-0-010.png,0.13037,0.0181529,0.491116,0.000775282,0.350621,0.000736812,0.00822768
3_004355094-15-047.png,0.0233971,0.00785852,0.13737,0.338722,0.422034,0.00706131,0.0635572
3_000513320-0-001.png,0.0295098,0.00502056,0.0377428,0.87814,0.00755057,0.0353458,0.00669007
0_010244174-0-016.png,0.244663,0.0107396,0.110204,0.0643661,0.19527,0.0431771,0.331581
3_010450167-0-019.png,0.251183,0.0278499,0.333946,0.0355888,0.289181,0.0389435,0.0233073
4_012331480-0-028.png,9.09483e-05,5.32959e-05,0.000132424,0.999427,0.000130694,5.99023e-05,0.000105689
2_005031040-0-015.png,0.120747,0.00615279,0.0605502,0.039224,0.633316,0.0177464,0.122263
0_002639600-0-048.png,0.726323,0.0669495,0.138962,0.00265298,0.00464689,0.060093,0.000372607
6_000645280-0-014.png,0.0561093,0.00539276,0.114547,0.0681722,0.0774963,0.0238035,0.654479
1_003708960-0-072.png,0.0545297,0.00958775,0.377427,0.0736069,0.0746196,0.324127,0.0861012
4_002410291-0-052.png,0.11592,0.0143803,0.293065,0.00695717,0.531792,0.0205138,0.0173712
5_000116560-0-004.png,0.119345,0.0135732,0.246435,0.122072,0.31989,0.0817686,0.0969157
0_004447734-1-070.png,0.461213,0.00929464,0.0858032,0.242511,0.0776001,0.0088396,0.114739
4_010730723-0-113.png,0.0565942,0.10581,0.0924561,0.669627,0.0571637,0.0138759,0.0044733
1_010206973-0-061.png,0.461606,0.0148169,0.0602441,0.0109661,0.313028,0.0120368,0.127302
6_004643374-0-048.png,0.0319774,0.0115861,0.318085,0.088993,0.121294,0.364917,0.0631474
3_012347000-0-024.png,0.000112191,0.000107147,0.0013014,0.996932,0.000688998,0.000291149,0.00056667
1_004418334-0-042.png,0.0837708,0.00438538,0.615079,0.00116033,0.254902,0.015469,0.0252343
3_003539527-0-060.png,0.0282407,0.0127124,0.0910338,0.524892,0.087058,0.0273786,0.228684
1_012904560-0-080.png,0.0714374,0.00368361,0.0442471,0.00960548,0.293248,0.0061982,0.57158
0_004936934-2-063.png,0.665006,0.00446864,0.0900845,0.0819815,0.0311868,0.0500025,0.0772706
1_003708960-0-038.png,0.0363618,0.0101708,0.15385,0.420346,0.24342,0.0164125,0.11944
6_012135680-1-055.png,0.0530728,0.00714754,0.121517,0.257697,0.183334,0.0178798,0.359351
3_003605560-0-017.png,0.107304,0.0204699,0.432082,0.107763,0.143553,0.0295669,0.159262
5_002518734-0-025.png,0.548266,0.0469154,0.0511082,0.166642,0.106482,0.0742173,0.00636958
6_000921720-0-005.png,0.0270722,0.00704272,0.141946,0.1206,0.1255,0.0168202,0.56102
0_004329400-0-012.png,0.247641,0.0213994,0.452355,0.00818744,0.135198,0.131515,0.00370485
6_003423394-0-020.png,0.355898,0.0145855,0.226172,0.0039224,0.279916,0.005931,0.113574
6_001753894-10-044.png,0.0618006,0.00825823,0.389846,0.0929776,0.27935,0.113201,0.0545664
2_001055020-0-027.png,0.0115947,0.00171373,0.25756,0.00533035,0.00934206,0.706098,0.008361
3_000456960-0-050.png,0.000207435,0.000121233,0.00062931,0.997173,0.00122057,0.000283918,0.000364968
2_000607974-0-044.png,0.069918,0.00805902,0.503039,0.094225,0.160347,0.109745,0.0546669
5_005913697-0-033.png,0.0218853,0.00667266,0.138584,0.487909,0.147149,0.0573962,0.140403
3_011526007-0-037.png,0.074701,0.0125763,0.0291022,0.738716,0.0916876,0.00853687,0.0446802
3_005332407-0-053.png,0.152377,0.00718152,0.0513633,0.421028,0.171907,0.0611421,0.135001
0_004441414-0-031.png,0.181027,0.00436685,0.0450747,0.0273308,0.149627,0.0127845,0.57979
4_004742120-0-108.png,0.0544033,0.0266487,0.305316,0.0844859,0.375511,0.0344468,0.119189
3_001335200-0-041.png,0.0299168,0.0125913,0.0718752,0.816285,0.0463718,0.0142743,0.00868554
1_005927974-0-042.png,0.427354,0.00520727,0.0958672,0.112825,0.0679434,0.0346045,0.256198
3_005524454-0-033.png,0.204408,0.0120392,0.177725,0.0365496,0.493017,0.00583921,0.0704223
0_000450454-1-017.png,0.372762,0.00649083,0.112452,0.0193432,0.172006,0.00962864,0.307318
5_002551974-0-058.png,0.0225856,0.014952,0.620809,0.00889124,0.316526,0.00361486,0.0126214
4_011437680-1-026.png,0.0825864,0.0167093,0.137216,0.0802684,0.423524,0.0432057,0.21649
3_003125214-0-009.png,0.0446339,0.00945091,0.134755,0.32467,0.217719,0.0329381,0.235833
4_004742120-0-035.png,0.0682687,0.00804933,0.241264,0.220609,0.263718,0.0509717,0.147119
3_001807000-0-046.png,0.345207,0.011409,0.0589961,0.330188,0.151523,0.00359043,0.0990858
2_010932520-0-042.png,0.0459618,0.00979841,0.373006,0.0395985,0.223926,0.164895,0.142814
5_000643974-0-005.png,0.1795,0.0327589,0.16006,0.133624,0.413259,0.0131927,0.0676056
1_004825734-0-024.png,0.0304252,0.00669193,0.699718,0.00631424,0.0543791,0.114966,0.0875055
1_010300163-0-018.png,0.137325,0.0534065,0.284996,0.0316576,0.343001,0.0165601,0.133054
2_010543574-34-037.png,0.11716,0.016497,0.265821,0.248939,0.240788,0.0368145,0.0739798
5_000856334-2-081.png,0.187012,0.0202124,0.336543,0.162144,0.175471,0.0325491,0.0860685
5_001759754-0-042.png,0.318526,0.0265375,0.354297,0.0217235,0.137435,0.0474906,0.0939907
3_004355094-9-044.png,0.257029,0.00582195,0.116218,0.200063,0.306353,0.0128877,0.101627
0_003446574-0-045.png,0.7304,0.0233285,0.112277,0.035386,0.032207,0.00743756,0.0589646
6_000645280-0-082.png,0.0596286,0.00620801,0.121944,0.149592,0.0749964,0.0258797,0.561751
0_011506440-0-013.png,0.0421827,0.0106613,0.111427,0.6356,0.0379809,0.130958,0.0311893
3_012347000-0-001.png,0.005545,0.000406913,0.00412303,0.983669,0.00280017,0.00328808,0.000168236
0_002639600-0-039.png,0.227264,0.034243,0.346437,0.0100555,0.0144233,0.363291,0.00428666
3_010310407-0-041.png,0.00503788,0.00196739,0.0134628,0.910543,0.0214444,0.00320184,0.0443425
0_000450454-1-038.png,0.0979515,0.0115326,0.479725,0.0746175,0.132858,0.12115,0.0821656
2_002241000-0-025.png,0.237296,0.00427689,0.0593167,0.17581,0.159692,0.0370583,0.32655
3_010450167-0-069.png,0.0578133,0.0120399,0.0763009,0.548098,0.117201,0.109501,0.0790462
4_014427000-0-040.png,0.102326,0.0103272,0.20346,0.00870037,0.582544,0.00328471,0.0893574
3_001807000-0-068.png,0.219462,0.0167822,0.130231,0.0789858,0.339068,0.0180354,0.197436
0_002816934-1-004.png,0.209683,0.00365595,0.229715,0.00231379,0.516635,0.00324616,0.0347516
3_000812598-0-007.png,0.080353,0.0107961,0.139095,0.167804,0.15961,0.123294,0.319047
5_011631117-0-030.png,0.0913874,0.00589337,0.22576,0.021296,0.287023,0.0720788,0.296562
1_010223767-0-100.png,0.0797396,0.014677,0.141425,0.195062,0.111731,0.12874,0.328625
4_002154017-0-006.png,0.109902,0.0168217,0.4007,0.0122573,0.385677,0.0178741,0.0567681
0_004447734-1-029.png,0.26114,0.0128828,0.190193,0.351615,0.083152,0.0325912,0.0684264
0_002816934-0-008.png,0.119489,0.00785115,0.25238,0.276984,0.207246,0.0528572,0.0831931
6_000452240-0-028.png,0.222188,0.0337151,0.21203,0.157841,0.180679,0.0746515,0.118895
3_011526007-0-013.png,0.00709614,0.00118885,0.00409701,0.962032,0.00874838,0.00165552,0.0151818
2_001740654-0-050.png,0.0957859,0.0137114,0.179151,0.351506,0.14602,0.00796806,0.205858
5_010014374-3-051.png,0.251731,0.01316,0.185218,0.30433,0.0949021,0.0164753,0.134184
2_010543574-4-020.png,0.255625,0.0078584,0.129154,0.368474,0.0710827,0.0562924,0.111514
4_014525280-0-044.png,0.226154,0.0360954,0.444662,0.01522,0.164306,0.0393986,0.0741639
1_005923627-0-023.png,0.15127,0.0634181,0.497216,0.0115197,0.173631,0.00447089,0.0984748
2_010839487-0-072.png,0.118079,0.00405574,0.0726846,0.0376316,0.716495,0.00979591,0.0412581
1_003815934-0-104.png,0.118948,0.0112045,0.162409,0.0234923,0.250958,0.0177,0.415288
0_003921207-0-048.png,0.257409,0.0276342,0.16276,0.0906392,0.083902,0.0280056,0.34965
6_004438447-0-015.png,0.139597,0.108008,0.288928,0.018261,0.187437,0.0129245,0.244845
2_001740654-0-019.png,0.0984671,0.00963084,0.280905,0.0727071,0.127611,0.317685,0.0929934
5_010123320-0-008.png,0.0316256,0.00843616,0.211744,0.0523618,0.561845,0.0509098,0.0830777
2_010226800-0-004.png,0.0571089,0.00498257,0.0538575,0.227018,0.594088,0.00834286,0.054602
3_003722087-0-038.png,0.114917,0.0164433,0.0759221,0.197889,0.0170271,0.542055,0.0357469
2_000738534-0-004.png,0.185289,0.0206761,0.387364,0.126752,0.109616,0.103768,0.0665368
0_003921207-0-016.png,0.321871,0.0260169,0.116795,0.267404,0.113565,0.0167235,0.137624
1_003420687-0-015.png,0.165666,0.0197504,0.230196,0.265591,0.124395,0.126032,0.0683683
0_005910254-0-014.png,0.0245036,0.00975868,0.0384354,0.613012,0.0986902,0.0205557,0.195045
2_004311280-0-019.png,0.269017,0.025978,0.160192,0.00712896,0.448338,0.00748044,0.0818663
6_002927520-0-033.png,0.226708,0.0270502,0.174322,0.00935273,0.496837,0.0185501,0.0471799
2_013645920-0-097.png,0.120422,0.029007,0.424125,0.00550018,0.412182,0.00628995,0.00247378
5_011549760-0-022.png,0.12339,0.0170043,0.390539,0.00380956,0.43549,0.00823031,0.0215361
0_010519417-0-037.png,0.250057,0.0141266,0.135867,0.0584693,0.083606,0.391174,0.0667
4_010438843-0-038.png,0.00747825,0.00142982,0.0064161,0.0492665,0.91978,0.0008047,0.0148247
4_012404727-0-084.png,0.0375563,0.0147308,0.201792,0.137289,0.375407,0.0814863,0.151739
3_004355094-9-042.png,0.212341,0.00605469,0.107477,0.23935,0.273784,0.031331,0.129663
5_000102534-0-009.png,0.0101247,0.0207628,0.0326686,0.00065986,0.931638,0.000453651,0.0036919
2_002241000-0-043.png,0.0848062,0.00332641,0.0530009,0.535959,0.150507,0.0110797,0.16132
3_010258723-0-021.png,0.00625327,0.0121527,0.0283186,0.938002,0.00940778,0.00193269,0.00393306
2_010543574-12-025.png,0.279365,0.00705903,0.106897,0.18795,0.256098,0.0285021,0.134129
0_004936934-0-002.png,0.318943,0.00820568,0.131913,0.0150155,0.468474,0.0216332,0.0358159
5_010955360-0-076.png,0.195363,0.00571376,0.120375,0.0148323,0.385762,0.0535896,0.224364
6_004607000-0-016.png,0.109642,0.0136759,0.299164,0.0161194,0.347312,0.0154134,0.198673
2_004242574-1-019.png,0.35362,0.0191126,0.146448,0.169967,0.233775,0.0139286,0.0631492
2_005031040-0-042.png,0.117886,0.0061076,0.0964538,0.0455327,0.5684,0.0243888,0.141231
1_002516407-0-038.png,0.320801,0.0204298,0.219474,0.0203238,0.240858,0.00914784,0.168966
4_013610680-0-023.png,0.0489912,0.00710003,0.347465,0.0741278,0.389912,0.0097825,0.122621
2_010543574-12-014.png,0.185219,0.00728918,0.116645,0.132252,0.411253,0.0170762,0.130266
4_005718367-0-056.png,0.155068,0.0684657,0.267371,0.178419,0.243358,0.0536215,0.0336972
1_001604640-0-032.png,0.0109751,0.00974757,0.062556,0.894489,0.0157574,0.00260193,0.00387265
1_012926720-0-001.png,0.0415288,0.00386475,0.0343897,0.0605451,0.118277,0.00376613,0.737629
2_003316894-0-009.png,0.117207,0.00944613,0.237994,0.0522429,0.506816,0.0190101,0.0572837
3_003539527-0-029.png,0.0049735,0.0111111,0.0401849,0.907659,0.0191007,0.00764079,0.00933016
4_013610680-0-003.png,0.127332,0.00976313,0.0866424,0.292484,0.198457,0.00903419,0.276287
5_011631117-0-049.png,0.0763226,0.00454302,0.17417,0.00821301,0.38731,0.0326207,0.316821
6_001522614-0-064.png,0.0332821,0.0148144,0.0891247,0.00114678,0.855082,0.000687088,0.00586297
2_003659374-0-051.png,0.158722,0.0134795,0.310547,0.115335,0.108744,0.154529,0.138643
3_003729254-0-093.png,0.207283,0.0176592,0.263134,0.118343,0.185698,0.128773,0.0791084
5_012101720-3-012.png,0.0853154,0.010447,0.154946,0.368064,0.289717,0.0208905,0.0706206
1_013607568-0-052.png,0.00997798,0.00251179,0.104543,0.0480103,0.0211536,0.795755,0.0180484
6_002249887-0-026.png,0.048143,0.0200885,0.396076,0.0704902,0.357682,0.00732994,0.10019
5_015337240-0-027.png,0.0930881,0.00841739,0.0479479,0.00143393,0.713966,0.00258009,0.132567
4_013957240-0-073.png,0.135485,0.0110857,0.234347,0.260477,0.0480005,0.135392,0.175213
5_012726680-0-020.png,0.259107,0.013237,0.231536,0.0600946,0.171876,0.173346,0.0908032
0_000506080-0-031.png,0.232685,0.0215348,0.0969367,0.0337519,0.238987,0.0214752,0.35463
0_012404000-0-040.png,0.0706129,0.0186402,0.251311,0.0498832,0.343416,0.109334,0.156803
4_001059240-0-074.png,0.0370634,0.0184575,0.59688,0.0191543,0.237705,0.0705222,0.0202172
5_011018537-0-034.png,0.0928989,0.00741804,0.0984155,0.223045,0.110609,0.0313194,0.436294
2_001740654-1-079.png,0.387779,0.0518932,0.253046,0.0931085,0.171951,0.0122799,0.0299418
5_010123320-0-007.png,0.0442573,0.00981359,0.419742,0.0440988,0.331095,0.0894171,0.061576
4_002410291-0-039.png,0.120165,0.00847552,0.0855286,0.29084,0.365305,0.0215282,0.108157
4_005207737-0-005.png,0.249444,0.00291693,0.122792,0.00316912,0.372723,0.00311915,0.245836
0_011506440-1-037.png,0.173517,0.00480362,0.085989,0.129064,0.457938,0.0133412,0.135348
2_010543574-51-048.png,0.426284,0.0117982,0.0958922,0.216626,0.14487,0.023029,0.0815014
2_003314854-0-021.png,0.0984794,0.00772872,0.33276,0.0242705,0.122766,0.164271,0.249725
3_010102537-0-056.png,0.0594002,0.00722258,0.0551919,0.537384,0.187634,0.0242297,0.128938
2_010543574-4-011.png,0.324259,0.0135631,0.280722,0.10869,0.1012,0.0790596,0.0925051
0_000506080-0-025.png,0.232363,0.0150047,0.0860576,0.0310734,0.253967,0.0175141,0.36402
3_003140160-0-061.png,0.0127326,0.00219057,0.0223535,0.747326,0.0986224,0.00328002,0.113495
1_010223767-0-109.png,0.10989,0.0183122,0.174746,0.102837,0.118675,0.174106,0.301433
2_013925480-0-024.png,0.113554,0.005139,0.610575,0.0118397,0.0311984,0.143975,0.0837182
1_004418334-0-010.png,0.226888,0.00594238,0.466703,0.00130827,0.262449,0.0115142,0.0251952
2_000340094-0-028.png,0.0718422,0.0222964,0.691016,0.0140409,0.111109,0.085797,0.00389855
1_000633160-0-030.png,0.0205159,0.00849492,0.131573,0.102996,0.711172,0.0093238,0.0159251
3_004850214-0-024.png,0.0591135,0.00707404,0.153037,0.116646,0.143503,0.082065,0.438562
1_003815934-0-057.png,0.124795,0.0086878,0.133168,0.00882105,0.339841,0.00586799,0.37882
5_012422360-0-038.png,0.0145982,0.0031111,0.0155296,0.908062,0.0296779,0.0042652,0.0247565
3_004355094-7-050.png,0.203782,0.0103962,0.131005,0.140755,0.439269,0.00946961,0.0653226
4_014611480-0-057.png,0.181266,0.0280764,0.236351,0.000952119,0.538667,0.00156748,0.0131197
5_000652814-0-017.png,0.0259318,0.00729416,0.213921,0.247329,0.122993,0.344709,0.0378214
6_002905934-0-041.png,0.0906826,0.0119268,0.389228,0.0691187,0.17997,0.0844894,0.174585
2_004513880-0-039.png,0.232406,0.0603404,0.506337,0.0101537,0.161124,0.0156141,0.0140244
3_010156083-0-058.png,0.0144924,0.00620171,0.0827728,0.114094,0.691229,0.00118696,0.0900232
3_004355094-2-039.png,0.127364,0.0112158,0.371234,0.160176,0.182418,0.0718886,0.0757038
0_000046280-0-018.png,0.626856,0.0745562,0.0761514,0.0118852,0.182908,0.00236476,0.0252786
0_000046280-0-088.png,0.470929,0.00628177,0.0255233,0.00474515,0.391473,0.000931118,0.100117
2_004331934-0-044.png,0.162177,0.00689904,0.103093,0.0327375,0.135331,0.00814767,0.551616
3_005332407-0-092.png,0.163161,0.00798058,0.0601573,0.363461,0.221438,0.0627972,0.121004
1_002516934-0-018.png,0.300561,0.133199,0.382395,0.0223505,0.0871712,0.033076,0.0412464
2_000738534-0-060.png,0.293343,0.0181145,0.253987,0.0736443,0.158307,0.118985,0.0836182
0_005910254-0-046.png,0.0325343,0.0247506,0.0213277,0.830484,0.0445421,0.0151127,0.0312487
5_001759754-0-077.png,0.191457,0.0199304,0.290841,0.0323438,0.173772,0.109928,0.181727
2_002206014-0-082.png,0.262485,0.00971446,0.157508,0.0152895,0.308626,0.0323147,0.214063
4_001059240-0-083.png,0.0517565,0.0147757,0.401196,0.0094143,0.446346,0.0152635,0.0612474
2_004722480-0-005.png,0.0429186,0.0328833,0.164892,0.00553624,0.709885,0.0103866,0.0334983
6_003423394-0-036.png,0.314944,0.027025,0.201096,0.00412471,0.398702,0.00373005,0.050379
6_011730883-0-013.png,0.0352328,0.00280203,0.148661,0.000949491,0.764664,0.000544663,0.0471461
5_003314534-0-039.png,0.159298,0.0151379,0.500056,0.00902839,0.129569,0.169455,0.017456
1_011346520-0-042.png,0.0518973,0.00805108,0.26805,0.00728284,0.565471,0.00461532,0.0946323
5_013437680-0-014.png,0.452948,0.0242495,0.28634,0.00588748,0.0154061,0.210328,0.0048416
1_001847600-0-022.png,0.149569,0.0442108,0.477172,0.0308553,0.171094,0.0624075,0.0646908
5_010123320-0-054.png,0.0131235,0.00734608,0.428484,0.000683311,0.539942,0.00419319,0.00622756
2_003314854-0-053.png,0.112179,0.00815642,0.267506,0.21106,0.203279,0.0289294,0.16889
5_005122854-0-058.png,0.242319,0.00991482,0.106236,0.203238,0.16887,0.0661647,0.203258
6_000401054-0-061.png,0.0652858,0.00657074,0.286675,0.0963172,0.304324,0.0393895,0.201438
4_001059240-0-006.png,0.0265257,0.00911007,0.752878,0.0059152,0.185455,0.00958762,0.0105288
2_013645920-0-037.png,0.0701402,0.0293112,0.319984,0.0831093,0.292622,0.0163181,0.188516
6_001735207-0-019.png,0.0603113,0.0111399,0.272787,0.110449,0.193187,0.0336114,0.318514
3_001244640-0-073.png,0.428904,0.0455572,0.207843,0.122146,0.106749,0.0146061,0.074194
6_001030334-0-035.png,0.159576,0.0129811,0.263348,0.037375,0.117718,0.082959,0.326042
2_010932520-0-032.png,0.0415726,0.0080551,0.295722,0.0516656,0.187125,0.315263,0.100597
1_003307280-0-015.png,0.132896,0.0159166,0.204968,0.0384056,0.562056,0.0053616,0.0403954
6_011758680-0-072.png,0.180387,0.0104958,0.1344,0.0245036,0.405307,0.0260358,0.218871
6_001819890-0-034.png,0.605147,0.073326,0.0752284,0.0969032,0.0742732,0.00969002,0.0654322
3_010401800-0-011.png,0.012701,0.00197129,0.0143047,0.918385,0.00479627,0.00308775,0.0447536
2_010839487-1-008.png,0.106977,0.00640162,0.16554,0.138226,0.14661,0.0513725,0.384872
3_003142087-0-031.png,0.000109595,0.000117492,0.000172029,0.998597,0.000663609,0.000161106,0.000179322
6_004723374-0-030.png,0.0596722,0.0125421,0.504399,0.0409622,0.279782,0.0370979,0.0655442
1_000633160-0-021.png,0.0252333,0.00882999,0.187575,0.169686,0.583436,0.00584087,0.019399
4_012336688-0-021.png,0.163515,0.0102436,0.0638416,0.0715058,0.242141,0.00857783,0.440175
4_012336688-0-043.png,0.186638,0.015209,0.0970041,0.10148,0.248747,0.00948601,0.341436
3_001335200-0-043.png,0.0502268,0.0175329,0.099606,0.735843,0.0760101,0.0138474,0.00693386
6_004034294-0-041.png,0.150091,0.0100386,0.253318,0.0367101,0.369901,0.038864,0.141078
0_004936934-0-020.png,0.0705295,0.0173696,0.682381,0.0163726,0.0329015,0.173641,0.00680481
3_002252017-0-008.png,5.08466e-06,1.28094e-05,0.000105259,0.999645,1.28945e-05,0.000183891,3.51222e-05
2_000331374-0-042.png,0.0581563,0.00168994,0.0139997,0.0975181,0.0333305,0.00632251,0.788983
1_002516934-0-006.png,0.300183,0.0767228,0.395379,0.00819608,0.101434,0.0238813,0.0942038
1_011346520-0-029.png,0.04607,0.00998671,0.212862,0.00385748,0.681068,0.00230629,0.043849
3_003539527-0-013.png,0.00658853,0.00219445,0.0251828,0.926999,0.0118507,0.00261196,0.024573
4_000141494-0-015.png,0.110708,0.00801103,0.177228,0.28515,0.361179,0.0202317,0.0374934
2_001740654-0-055.png,0.0506093,0.0074394,0.146267,0.114549,0.220628,0.00571023,0.454797
3_010310407-0-016.png,0.0584162,0.014702,0.279973,0.323574,0.236895,0.0227011,0.0637387
6_010431760-0-012.png,0.164617,0.026995,0.117612,0.0298059,0.171834,0.0132566,0.47588
1_004825734-0-023.png,0.0285303,0.00677803,0.704956,0.00753566,0.0528816,0.125609,0.0737096
0_013946567-0-006.png,0.145837,0.0157689,0.239146,0.0655024,0.468148,0.0302316,0.0353663
4_004742120-0-019.png,0.0613699,0.0151216,0.0792954,0.406664,0.300972,0.0125095,0.124068
6_012019363-0-046.png,0.220437,0.011123,0.155536,0.0524711,0.30121,0.00979187,0.249431
6_010605600-0-044.png,0.11264,0.00554248,0.0847987,0.00236902,0.773783,0.0019659,0.0189018
2_012948087-0-019.png,0.291694,0.0399735,0.0607153,0.00327999,0.361117,0.00381993,0.239401
3_005332407-0-012.png,0.392393,0.00884136,0.0839624,0.146509,0.166253,0.0561032,0.145938
4_004742120-0-102.png,0.0435612,0.022467,0.178846,0.236866,0.395103,0.0572223,0.0659342
6_010247814-0-049.png,0.0715208,0.00962117,0.0545319,0.0182038,0.646754,0.0101188,0.18925
6_012135680-1-017.png,0.0425968,0.0074481,0.165142,0.285905,0.175579,0.0210539,0.302275
3_005524454-1-019.png,0.0439984,0.0250464,0.0445115,0.661912,0.203988,0.00516972,0.0153745
5_002338374-0-059.png,0.0301923,0.016234,0.386555,0.128047,0.304372,0.00618409,0.128415
